Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
37619141,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5934,7278,False,False,False,True,False
37619153,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5923,7290,False,False,False,True,False
37619153,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5939,7269,False,False,False,True,False
37619159,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5960,7295,False,False,False,True,False
37619159,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5960,7272,False,False,False,True,False
37619165,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5913,7233,False,False,False,True,False
37619170,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5913,7265,False,False,False,True,False
37619176,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5943,7265,False,False,False,True,False
37619187,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5943,7297,False,False,False,True,False
37619198,626,10634,False,False,False,True,False,True,True,False,False,0,3,1,5930,7278,False,False,False,True,False
37619208,626,10634,False,False,False,True,False,True,True,False,False,0,3,1,5935,7281,False,False,False,True,False
37619219,626,10657,False,False,False,True,False,True,True,False,False,0,2,1,5972,7251,False,False,False,True,False
37619230,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5908,7275,False,False,False,True,False
37619241,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5911,7282,False,False,False,True,False
37619253,626,10657,False,False,False,True,False,True,True,False,False,0,2,0,5922,7271,False,False,False,True,False
37619264,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5957,7307,False,False,False,True,False
37619264,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5943,7266,False,False,False,True,False
37619275,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5957,7227,False,False,False,True,False
37619275,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5904,7291,False,False,False,True,False
37619285,626,10657,False,False,False,True,False,True,True,False,False,0,2,1,5917,7258,False,False,False,True,False
37619285,626,10657,False,False,False,True,False,True,True,False,False,0,2,1,5951,7224,False,False,False,True,False
37619297,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5928,7303,False,False,False,True,False
37619297,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5947,7259,False,False,False,True,False
37619308,625,10654,False,False,False,True,False,True,True,False,False,0,2,1,5928,7299,False,False,False,True,False
37619308,625,10654,False,False,False,True,False,True,True,False,False,0,2,1,5942,7271,False,False,False,True,False
37619318,626,10657,False,False,False,True,False,True,True,False,False,0,2,1,5940,7292,False,False,False,True,False
37619318,626,10657,False,False,False,True,False,True,True,False,False,0,2,1,5942,7271,False,False,False,True,False
37619328,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5940,7218,False,False,False,True,False
37619328,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5941,7291,False,False,False,True,False
37619341,626,10655,False,False,False,True,False,True,True,False,False,1,2,1,5897,7273,False,False,False,True,False
37619341,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5948,7227,False,False,False,True,False
37619354,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5942,7275,False,False,False,True,False
37619354,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5940,7262,False,False,False,True,False
37619369,626,10655,False,False,False,True,False,True,True,False,False,1,2,1,5929,7284,False,False,False,True,False
37619369,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5942,7275,False,False,False,True,False
37619379,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5940,7254,False,False,False,True,False
37619379,626,10655,False,False,False,True,False,True,True,False,False,1,2,1,5903,7306,False,False,False,True,False
37619389,626,10655,False,False,False,True,False,True,True,False,False,0,2,2,5922,7260,False,False,False,True,False
37619389,626,10655,False,False,False,True,False,True,True,False,False,0,2,2,5942,7298,False,False,False,True,False
37619400,626,10654,False,False,False,True,False,True,True,False,False,0,2,1,5929,7293,False,False,False,True,False
37619400,626,10654,False,False,False,True,False,True,True,False,False,0,2,2,5933,7218,False,False,False,True,False
37619410,626,10655,False,False,False,True,False,True,True,False,False,0,2,2,5919,7287,False,False,False,True,False
37619410,626,10655,False,False,False,True,False,True,True,False,False,0,2,2,5945,7253,False,False,False,True,False
37619418,626,10657,False,False,False,True,False,True,True,False,False,0,2,2,5944,7302,False,False,False,True,False
37619418,626,10657,False,False,False,True,False,True,True,False,False,0,2,2,5944,7300,False,False,False,True,False
37619424,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5951,7238,False,False,False,True,False
37619430,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5951,7238,False,False,False,True,False
37619436,626,10654,False,False,False,True,False,True,True,False,False,0,2,1,5903,7288,False,False,False,True,False
37619445,626,10654,False,False,False,True,False,True,True,False,False,0,2,2,5936,7288,False,False,False,True,False
37619458,626,10654,False,False,False,True,False,True,True,False,False,0,2,2,5926,7274,False,False,False,True,False
37619469,626,10654,False,False,False,True,False,True,True,False,False,0,2,1,5926,7269,False,False,False,True,False
37619479,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5970,7285,False,False,False,True,False
37619490,626,10655,False,False,False,True,False,True,True,False,False,0,2,2,5970,7229,False,False,False,True,False
37619501,626,10633,False,False,False,True,False,True,True,False,False,0,2,0,5909,7287,False,False,False,True,False
37619512,625,10633,False,False,False,True,False,True,True,False,False,0,2,1,5909,7287,False,False,False,True,False
37619512,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5938,7255,False,False,False,True,False
37619522,625,10634,False,False,False,True,False,True,True,False,False,0,3,1,5924,7275,False,False,False,True,False
37619522,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5943,7255,False,False,False,True,False
37619532,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5957,7227,False,False,False,True,False
37619532,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5903,7289,False,False,False,True,False
37619544,626,10634,False,False,False,True,False,True,True,False,False,0,2,0,5957,7227,False,False,False,True,False
37619544,626,10634,False,False,False,True,False,True,True,False,False,1,2,1,5919,7255,False,False,False,True,False
37619558,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5919,7290,False,False,False,True,False
37619558,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5934,7255,False,False,False,True,False
37619571,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5951,7270,False,False,False,True,False
37619571,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5929,7259,False,False,False,True,False
37619582,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5934,7278,False,False,False,True,False
37619582,625,10635,False,False,False,True,False,True,True,False,False,1,2,1,5926,7263,False,False,False,True,False
37619591,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5932,7213,False,False,False,True,False
37619591,626,10634,False,False,False,True,False,True,True,False,False,0,2,2,5878,7280,False,False,False,True,False
37619602,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5891,7249,False,False,False,True,False
37619602,625,10634,False,False,False,True,False,True,True,False,False,1,2,1,5918,7225,False,False,False,True,False
37619612,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5920,7266,False,False,False,True,False
37619612,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5951,7257,False,False,False,True,False
37619621,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5912,7272,False,False,False,True,False
37619621,626,10634,False,False,False,True,False,True,True,False,False,0,1,1,5951,7258,False,False,False,True,False
37619632,625,10634,False,False,False,True,False,True,True,False,False,0,2,0,5914,7282,False,False,False,True,False
37619632,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5945,7250,False,False,False,True,False
37619643,625,10633,False,False,False,True,False,True,True,False,False,0,2,1,5935,7206,False,False,False,True,False
37619643,625,10633,False,False,False,True,False,True,True,False,False,0,2,1,5908,7268,False,False,False,True,False
37619657,626,10633,False,False,False,True,False,True,True,False,False,0,2,0,5912,7269,False,False,False,True,False
37619657,626,10633,False,False,False,True,False,True,True,False,False,0,2,1,5940,7217,False,False,False,True,False
37619670,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5917,7277,False,False,False,True,False
37619670,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5920,7290,False,False,False,True,False
37619681,626,10630,False,False,False,True,False,True,True,False,False,0,2,1,5916,7287,False,False,False,True,False
37619681,626,10630,False,False,False,True,False,True,True,False,False,0,2,1,5916,7285,False,False,False,True,False
37619687,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5950,7322,False,False,False,True,False
37619693,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5956,7269,False,False,False,True,False
37619699,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5956,7269,False,False,False,True,False
37619704,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5890,7269,False,False,False,True,False
37619715,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5890,7266,False,False,False,True,False
37619726,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5960,7271,False,False,False,True,False
37619737,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5960,7289,False,False,False,True,False
37619748,625,10636,False,False,False,True,False,True,True,False,False,0,2,2,5940,7228,False,False,False,True,False
37619760,626,10649,False,False,False,True,False,True,True,False,False,0,2,2,5940,7252,False,False,False,True,False
37619771,625,10655,False,False,False,True,False,True,True,False,False,0,2,1,5919,7283,False,False,False,True,False
37619784,625,10657,False,False,False,True,False,True,True,False,False,0,2,2,5925,7275,False,False,False,True,False
37619784,626,10656,False,False,False,True,False,True,True,False,False,0,2,0,5940,7262,False,False,False,True,False
37619795,625,10655,False,False,False,True,False,True,True,False,False,0,2,1,5922,7290,False,False,False,True,False
37619795,625,10655,False,False,False,True,False,True,True,False,False,0,2,1,5956,7275,False,False,False,True,False
37619804,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5923,7262,False,False,False,True,False
37619804,625,10657,False,False,False,True,False,True,True,False,False,1,2,1,5915,7317,False,False,False,True,False
37619815,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5889,7281,False,False,False,True,False
37619815,626,10656,False,False,False,True,False,True,True,False,False,0,2,0,5915,7233,False,False,False,True,False
37619824,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5920,7272,False,False,False,True,False
37619824,625,10657,False,False,False,True,False,True,True,False,False,0,2,0,5928,7246,False,False,False,True,False
37619835,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5919,7274,False,False,False,True,False
37619835,625,10656,False,False,False,True,False,True,True,False,False,1,2,0,5931,7291,False,False,False,True,False
37619849,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5915,7293,False,False,False,True,False
37619849,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5936,7292,False,False,False,True,False
37619859,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5923,7262,False,False,False,True,False
37619859,626,10655,False,False,False,True,False,True,True,False,False,0,2,0,5875,7301,False,False,False,True,False
37619870,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5887,7282,False,False,False,True,False
37619870,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5908,7233,False,False,False,True,False
37619881,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5916,7285,False,False,False,True,False
37619881,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5924,7282,False,False,False,True,False
