Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36148435,604,13094,True,False,True,True,False,True,True,False,False,1345,2014,1,5852,7078,False,False,False,True,False
36148446,604,13093,True,False,True,False,False,True,True,False,False,1314,2058,1,5852,7137,True,True,True,False,True
36148446,604,13093,True,False,True,True,False,True,True,False,False,1346,2014,1,5859,7107,False,False,False,True,False
36148459,604,13095,True,False,True,False,False,True,True,False,False,1312,2058,0,5800,7133,True,True,True,False,True
36148459,604,13095,True,False,True,True,False,True,True,False,False,1349,2013,1,5822,7109,False,False,False,True,False
36148471,604,13095,True,False,True,False,False,True,True,False,False,1314,2057,1,5834,7059,True,True,True,False,True
36148471,604,13095,True,False,True,False,False,True,True,False,False,1344,2014,1,5858,7097,False,False,False,True,False
36148481,604,13095,True,False,True,False,False,True,True,False,False,1317,2057,0,5862,7123,True,True,True,False,True
36148481,604,13095,True,False,True,False,False,True,True,False,False,1345,2014,1,5844,7112,False,False,False,True,False
36148493,604,13096,True,False,True,False,False,True,True,False,False,1333,2057,1,5849,7123,True,True,True,False,True
36148493,604,13096,True,False,True,False,False,True,True,False,False,1347,2015,1,5873,7061,False,False,False,True,False
36148500,604,13092,True,False,True,False,False,True,True,False,False,1334,2057,1,5811,7138,True,True,True,False,True
36148500,604,13092,True,False,True,False,False,True,True,False,False,1312,2014,1,5878,7131,False,False,False,True,False
36148506,603,13095,True,False,True,False,False,True,True,False,False,1334,2057,0,5811,7138,True,True,True,False,True
36148506,603,13095,True,False,True,False,False,True,True,False,False,1315,2014,1,5850,7119,False,False,False,True,False
36148517,603,13095,True,False,True,False,False,True,True,False,False,1336,2057,0,5839,7064,True,True,True,False,True
36148517,603,13095,True,False,True,False,False,True,True,False,False,1336,2015,1,5851,7152,False,False,False,True,False
36148528,604,13096,True,False,True,False,False,True,True,False,False,1334,2056,1,5831,7080,True,True,True,False,True
36148528,604,13096,True,False,True,False,False,True,True,False,False,1334,2056,1,5859,7072,False,False,False,True,False
36148538,604,13094,True,False,True,False,False,True,True,False,False,1333,2057,1,5832,7089,True,True,True,False,True
36148538,604,13094,True,False,True,False,False,True,True,False,False,1333,2057,1,5856,7102,False,False,False,True,False
36148548,604,13096,True,False,True,False,False,True,True,False,False,1334,2056,1,5857,7104,True,True,True,False,True
36148548,604,13096,True,False,True,False,False,True,True,False,False,1334,2056,1,5857,7117,False,False,False,True,False
36148559,604,13093,True,False,True,False,False,True,True,False,False,1338,2057,1,5809,7129,True,True,True,False,True
36148559,604,13093,True,False,True,False,False,True,True,False,False,1338,2057,1,5809,7129,False,False,False,True,False
36148569,603,13095,True,False,True,False,False,True,True,False,False,1333,2057,1,5809,7129,True,True,True,False,True
36148569,603,13095,True,False,True,False,False,True,True,False,False,1333,2057,1,5809,7129,True,False,False,True,False
36148579,604,13097,True,False,True,False,False,True,True,False,False,1334,2057,1,5820,7119,True,True,True,False,True
36148579,604,13097,True,False,True,False,False,True,True,False,False,1334,2057,1,5820,7119,True,False,False,True,False
36148590,604,13095,True,False,True,False,False,True,True,False,False,1333,2057,0,5870,7109,True,True,True,False,True
36148590,604,13095,True,False,True,False,False,True,True,False,False,1333,2057,0,5870,7109,True,True,False,True,False
36148601,604,13093,True,False,True,False,False,True,True,False,False,1331,2057,0,5870,7116,True,True,True,False,True
36148601,604,13093,True,False,True,False,False,True,True,False,False,1331,2057,0,5870,7116,True,True,False,True,False
36148610,604,13085,True,False,True,False,False,True,True,False,False,1334,2057,1,5866,7135,True,True,True,False,True
36148610,604,13085,True,False,True,False,False,True,True,False,False,1334,2057,1,5866,7135,True,True,False,True,False
36148621,604,13084,True,False,True,False,False,True,True,False,False,1333,2057,1,5817,7071,True,True,True,False,True
36148621,604,13084,True,False,True,False,False,True,True,False,False,1333,2057,1,5817,7071,True,True,False,True,False
36148633,603,13083,True,False,True,False,False,True,True,False,False,1333,2057,1,5840,7071,True,True,True,False,True
36148633,603,13083,True,False,True,False,False,True,True,False,False,1333,2057,1,5840,7071,True,True,True,False,False
36148644,604,13083,True,False,True,False,False,True,True,False,False,1336,2057,1,5859,7089,True,True,True,False,True
36148656,604,13083,True,False,True,False,False,True,True,False,False,1332,2057,0,5877,7096,True,True,True,False,True
36148667,604,13085,True,False,True,False,False,True,True,False,False,1334,2057,1,5824,7111,True,True,True,False,True
36148678,604,13084,True,False,True,False,False,True,True,False,False,1332,2057,0,5850,7084,True,True,True,False,True
36148688,603,13079,True,False,True,False,False,True,True,False,False,1333,2057,1,5840,7119,True,True,True,False,True
36148688,622,13084,True,False,True,True,False,True,True,False,False,1311,1993,1,5844,7128,False,False,False,True,False
36148700,604,13084,True,False,True,False,False,True,True,False,False,1333,2057,1,5856,7116,True,True,True,False,True
36148700,604,13084,True,False,True,True,False,True,True,False,False,1312,1992,2,5844,7131,False,False,False,True,False
36148711,603,13083,True,False,True,False,False,True,True,False,False,1333,2063,0,5864,7126,True,True,True,False,True
36148711,603,13083,True,False,True,True,False,True,True,False,False,1313,1993,1,5883,7053,False,False,False,True,False
36148722,603,13084,True,False,True,False,False,True,True,False,False,1333,2196,0,5822,7167,True,True,True,False,True
36148722,603,13084,True,False,True,True,False,True,True,False,False,1312,1993,1,5876,7082,False,False,False,True,False
36148737,604,13084,True,False,True,False,False,True,True,False,False,1333,2196,1,5856,7092,True,True,True,False,True
36148737,604,13084,True,False,True,True,False,True,True,False,False,1312,1992,1,5814,7132,False,False,False,True,False
36148749,603,13084,True,False,True,False,False,True,True,False,False,1337,2196,1,5844,7122,True,True,True,False,True
36148749,603,13084,True,False,True,True,False,True,True,False,False,1312,1992,1,5856,7132,False,False,False,True,False
36148758,604,13084,True,False,True,False,False,True,True,False,False,1333,2197,1,5853,7119,True,False,True,True,False
36148758,604,13084,True,False,True,False,False,True,True,False,False,1311,1993,1,5863,7139,False,False,False,True,False
36148764,603,13085,True,False,True,False,False,True,True,False,False,1355,2197,2,5888,7119,True,False,True,True,False
36148764,603,13085,True,False,True,False,False,True,True,False,False,1312,1993,1,5846,7100,False,False,False,True,False
36148774,603,13085,True,False,True,False,False,True,True,False,False,1355,2197,2,5888,7121,True,False,True,True,False
36148774,603,13085,True,False,True,False,False,True,True,False,False,1347,1993,0,5873,7105,False,False,False,True,False
36148784,603,13084,True,False,True,False,False,True,True,False,False,1354,2196,1,5820,7052,True,False,True,True,False
36148784,603,13084,True,False,True,False,False,True,True,False,False,1344,1992,1,5825,7104,False,False,False,True,False
36148793,604,13085,True,False,True,False,False,True,True,False,False,1357,2196,1,5881,7089,True,False,True,True,False
36148793,604,13085,True,False,True,False,False,True,True,False,False,1344,1992,1,5846,7110,False,False,False,True,False
36148803,604,13084,True,False,True,False,False,True,True,False,False,1356,2196,1,5881,7103,True,False,True,True,False
36148803,604,13084,True,False,True,False,False,True,True,False,False,1356,1992,1,5838,7127,False,False,False,True,False
36148815,602,13085,True,False,True,False,False,True,True,False,False,1356,2197,1,5886,7118,True,False,True,True,False
36148815,602,13085,True,False,True,False,False,True,True,False,False,1356,2197,1,5836,7142,False,False,False,True,False
36148824,576,13084,True,False,True,False,False,True,True,False,False,1355,2196,1,5877,7123,True,False,True,True,False
36148824,576,13084,True,False,True,False,False,True,True,False,False,1355,2196,1,5857,7123,False,False,False,True,False
36148837,580,13083,True,False,True,False,False,True,True,False,False,1355,2196,1,5818,7056,True,False,True,True,False
36148837,580,13083,True,False,True,False,False,True,True,False,False,1355,2196,1,5818,7116,False,False,False,True,False
36148850,585,13085,True,False,True,False,False,True,True,False,False,1353,2197,0,5851,7080,True,False,True,True,False
36148850,585,13085,True,False,True,False,False,True,True,False,False,1353,2197,0,5851,7080,False,False,False,True,False
36148860,587,13083,True,False,True,False,False,True,True,False,False,1355,2196,0,5844,7098,True,False,True,True,False
36148860,587,13083,True,False,True,False,False,True,True,False,False,1355,2196,0,5844,7098,True,False,False,True,False
36148873,587,13085,True,False,True,False,False,True,True,False,False,1355,2196,0,5844,7140,True,False,True,True,False
36148873,587,13085,True,False,True,False,False,True,True,False,False,1355,2196,0,5844,7140,True,False,False,True,False
36148884,591,13104,True,False,True,False,False,True,True,False,False,1355,2197,1,5809,7079,True,False,True,True,False
36148884,591,13104,True,False,True,False,False,True,True,False,False,1355,2197,1,5809,7079,True,False,False,True,False
36148891,593,13102,True,False,True,False,False,True,True,False,False,1355,2197,1,5839,7089,True,False,True,True,False
36148897,593,13102,True,False,True,False,False,True,True,False,False,1356,2197,1,5839,7089,True,False,True,True,False
36148908,595,13105,True,False,True,False,False,True,True,False,False,1356,2197,1,5856,7097,True,False,False,True,False
36148920,596,13104,True,False,True,False,False,True,True,False,False,1356,2196,1,5845,7108,True,False,False,True,False
36148931,596,13104,True,False,True,False,False,True,True,False,False,1355,2195,1,5862,7129,True,False,False,True,False
36148931,625,13094,True,False,True,True,False,True,True,False,False,1345,1993,0,5869,7139,False,False,False,True,False
36148944,596,13106,True,False,True,False,False,True,True,False,False,1355,2197,1,5817,7067,True,False,False,True,False
36148944,596,13094,True,False,True,True,False,True,True,False,False,1344,1992,1,5833,7132,False,False,False,True,False
36148957,598,13105,True,False,True,False,False,True,True,False,False,1355,2197,1,5825,7090,True,False,False,True,False
36148957,598,13105,True,False,True,True,False,True,True,False,False,1344,1993,1,5847,7116,False,False,False,True,False
36148968,594,13105,True,False,True,False,False,True,True,False,False,1355,2197,0,5886,7112,True,False,False,True,False
36148968,594,13105,True,False,True,True,False,True,True,False,False,1345,1994,0,5836,7117,False,False,False,True,False
36148979,581,13105,True,False,True,False,False,True,True,False,False,1355,2196,1,5886,7118,True,False,False,True,False
36148979,581,13105,True,False,True,True,False,True,True,False,False,1344,1993,1,5836,7088,False,False,False,True,False
36148990,583,13104,True,False,True,False,False,True,True,False,False,1355,2196,1,5879,7163,True,False,False,True,False
36148990,583,13104,True,False,True,True,False,True,True,False,False,1343,1992,1,5877,7113,False,False,False,True,False
36148999,589,13107,True,False,True,False,False,True,True,False,False,1354,2197,1,5835,7100,True,False,False,True,False
36148999,589,13107,True,False,True,True,False,True,True,False,False,1344,1992,1,5877,7123,False,False,False,True,False
36149011,593,13105,True,False,True,False,False,True,True,False,False,1355,2196,1,5872,7133,True,False,False,True,False
36149011,593,13105,True,False,True,False,False,True,True,False,False,1344,1993,1,5839,7151,False,False,False,True,False
36149018,593,13107,True,False,True,False,False,True,True,False,False,1357,2197,1,5872,7118,True,False,False,True,False
36149018,593,13107,True,False,True,False,False,True,True,False,False,1342,1992,1,5841,7067,False,False,False,True,False
36149023,597,13104,True,False,True,False,False,True,True,False,False,1357,2196,0,5860,7106,True,False,False,True,False
36149023,597,13104,True,False,True,False,False,True,True,False,False,1345,1993,1,5877,7122,False,False,False,True,False
36149035,597,13104,True,False,True,False,False,True,True,False,False,1357,2196,0,5860,7106,True,False,False,True,False
36149035,597,13104,True,False,True,False,False,True,True,False,False,1344,1992,1,5869,7131,False,False,False,True,False
36149047,597,13106,True,False,True,False,False,True,True,False,False,1355,2196,1,5833,7071,True,False,False,True,False
36149047,597,13106,True,False,True,False,False,True,True,False,False,1344,1992,1,5807,7132,False,False,False,True,False
36149059,598,13105,True,False,True,False,False,True,True,False,False,1354,2196,1,5855,7100,True,False,False,True,False
36149059,598,13105,True,False,True,False,False,True,True,False,False,1354,1993,1,5831,7131,False,False,False,True,False
36149069,598,13103,True,False,True,False,False,True,True,False,False,1353,2196,1,5844,7116,True,False,False,True,False
36149069,598,13103,True,False,True,False,False,True,True,False,False,1353,2196,1,5846,7087,False,False,False,True,False
36149080,598,13104,True,False,True,False,False,True,True,False,False,1276,2196,1,5838,7149,True,False,False,True,False
36149080,598,13104,True,False,True,False,False,True,True,False,False,1276,2196,1,5842,7102,False,False,False,True,False
36149091,599,13107,True,False,True,False,False,True,True,False,False,1271,2196,1,5861,7140,True,False,False,True,False
36149091,599,13107,True,False,True,False,False,True,True,False,False,1271,2196,1,5864,7102,False,False,False,True,False
