Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36684223,602,12987,True,False,True,False,False,True,False,False,True,1216,1799,1,5897,7165,True,False,False,True,False
36684223,602,12965,True,False,True,True,False,True,False,False,False,1237,1737,1,5887,7208,False,False,False,True,False
36684235,602,12987,True,False,True,False,False,True,False,False,True,1214,1800,1,5884,7169,True,False,False,True,False
36684235,602,12987,True,False,True,True,False,True,False,False,False,1238,1736,1,5897,7204,False,False,False,True,False
36684249,603,12987,True,False,True,False,False,True,False,False,True,1216,1800,0,5877,7144,True,False,False,True,False
36684249,603,12987,True,False,True,True,False,True,False,False,False,1238,1736,1,5916,7192,False,False,False,True,False
36684262,604,12988,True,False,True,False,False,True,False,False,True,1216,1800,0,5871,7208,True,False,False,True,False
36684262,604,12988,True,False,True,True,False,True,False,False,False,1238,1736,1,5857,7192,False,False,False,True,False
36684274,604,12986,True,False,True,False,False,True,False,False,True,1215,1801,0,5876,7203,True,False,False,True,False
36684274,604,12986,True,False,True,True,False,True,False,False,False,1236,1736,1,5861,7186,False,False,False,True,False
36684285,605,12988,True,False,True,False,False,True,False,False,True,1216,1800,0,5875,7190,True,False,False,True,False
36684285,605,12988,True,False,True,False,False,True,False,False,False,1237,1736,1,5875,7186,False,False,False,True,False
36684291,605,12985,True,False,True,False,False,True,False,False,True,1218,1800,1,5889,7185,True,False,False,True,False
36684291,605,12985,True,False,True,False,False,True,False,False,False,1237,1736,0,5904,7198,False,False,False,True,False
36684298,605,12987,True,False,True,False,False,True,False,False,True,1218,1801,1,5889,7134,True,False,False,True,False
36684298,605,12987,True,False,True,False,False,True,False,False,False,1237,1738,1,5904,7200,False,False,False,True,False
36684311,606,12987,True,False,True,False,False,True,False,False,True,1216,1800,1,5886,7211,True,False,False,True,False
36684311,606,12987,True,False,True,False,False,True,False,False,False,1237,1736,1,5861,7138,False,False,False,True,False
36684321,605,12988,True,False,True,False,False,True,False,False,True,1216,1800,1,5834,7238,True,False,False,True,False
36684321,605,12988,True,False,True,False,False,True,False,False,False,1237,1735,1,5894,7206,False,False,False,True,False
36684332,606,12987,True,False,True,False,False,True,False,False,True,1215,1800,1,5869,7208,True,False,False,True,False
36684332,606,12987,True,False,True,False,False,True,False,False,False,1238,1735,1,5882,7218,False,False,False,True,False
36684343,606,12986,True,False,True,False,False,True,False,False,True,1216,1800,1,5873,7225,True,False,False,True,False
36684343,606,12986,True,False,True,False,False,True,False,False,True,1238,1736,0,5882,7218,False,False,False,True,False
36684353,606,12900,True,False,True,False,False,True,False,False,True,1215,1800,1,5872,7145,True,False,False,True,False
36684353,606,12900,True,False,True,False,False,True,False,False,True,1215,1737,1,5872,7191,False,False,False,True,False
36684362,605,12900,True,False,True,False,False,True,False,False,True,1215,1810,1,5874,7170,True,False,False,True,False
36684362,605,12900,True,False,True,False,False,True,False,False,True,1215,1810,0,5869,7204,False,False,False,True,False
36684373,605,12890,True,False,True,False,False,True,False,False,True,1214,1810,1,5842,7182,True,False,False,True,False
36684373,605,12890,True,False,True,False,False,True,False,False,True,1214,1810,1,5869,7153,False,False,False,True,False
36684383,605,12890,True,False,True,False,False,True,False,False,True,1216,1811,0,5888,7185,True,False,False,True,False
36684383,605,12890,True,False,True,False,False,True,False,False,True,1216,1811,0,5888,7179,False,False,False,True,False
36684389,606,12889,True,False,True,False,False,True,False,False,True,1215,1810,1,5898,7185,True,False,False,True,False
36684389,606,12889,True,False,True,False,False,True,False,False,True,1215,1810,1,5898,7185,False,False,False,True,False
36684400,605,12891,True,False,True,False,False,True,False,False,True,1218,1811,1,5916,7185,True,False,False,True,False
36684411,605,12891,True,False,True,False,False,True,False,False,True,1216,1811,1,5925,7113,True,False,False,True,False
36684422,605,12890,True,False,True,True,False,True,False,False,True,1216,1811,1,5889,7177,False,False,False,True,False
36684433,605,12891,True,False,True,True,False,True,False,False,True,1214,1811,1,5889,7177,False,False,False,True,False
36684444,606,12889,True,False,True,True,False,True,False,False,True,1216,1811,1,5889,7183,False,False,False,True,False
36684456,606,12889,True,False,True,True,False,True,False,False,True,1215,1810,1,5917,7222,False,False,False,True,False
36684456,631,12967,False,True,True,True,False,True,False,False,False,1267,1812,1,5893,7190,False,False,False,True,False
36684467,605,12890,True,False,True,True,False,True,False,False,True,1216,1811,1,5917,7174,False,False,False,True,False
36684467,605,12965,False,True,True,True,False,True,False,False,False,1269,1810,1,5844,7132,False,False,False,True,False
36684478,606,12891,True,False,True,True,False,True,False,False,True,1216,1810,2,5843,7174,False,False,False,True,False
36684478,606,12891,False,True,True,True,False,True,False,False,False,1269,1810,0,5875,7167,False,False,False,True,False
36684488,606,12891,True,False,True,True,False,True,False,False,True,1215,1811,1,5873,7186,False,False,False,True,False
36684488,606,12891,True,True,True,True,False,True,False,False,False,1269,1810,1,5874,7202,False,False,False,True,False
36684499,586,12890,True,False,True,True,False,True,False,False,True,1216,1811,1,5882,7198,False,False,False,True,False
36684499,586,12890,True,False,True,True,False,True,False,False,False,1269,1811,0,5866,7224,False,False,False,True,False
36684510,588,12890,True,False,True,True,False,True,False,False,True,1215,1810,1,5897,7198,False,False,False,True,False
36684510,588,12890,True,False,True,True,False,True,False,False,False,1270,1810,0,5901,7209,False,False,False,True,False
36684521,595,12891,True,False,True,True,False,True,False,False,True,1215,1811,1,5894,7124,False,False,False,True,False
36684521,595,12891,True,False,True,True,False,True,False,False,False,1269,1810,1,5854,7130,False,False,False,True,False
36684531,597,12889,True,False,True,True,False,True,False,False,True,1216,1811,1,5880,7178,False,False,False,True,False
36684531,597,12889,True,False,True,True,False,True,False,False,False,1271,1811,1,5860,7165,False,False,False,True,False
36684544,597,12890,True,False,True,True,False,True,False,False,True,1216,1811,1,5909,7189,False,False,False,True,False
36684544,597,12890,True,False,True,True,False,True,False,False,False,1269,1810,930,5869,7176,False,False,False,True,False
36684559,599,12888,True,False,True,True,False,True,False,False,True,1218,1811,1,5888,7198,False,False,False,True,False
36684559,599,12888,True,False,True,True,False,True,False,False,False,1269,1810,938,5882,7180,False,False,False,True,False
36684571,600,12891,True,False,True,True,False,True,False,False,True,1216,1810,1,5891,7122,False,False,False,True,False
36684571,600,12891,True,False,True,True,False,True,False,False,False,1269,1810,938,5907,7182,False,False,False,True,False
36684581,601,12889,True,False,True,True,False,True,False,False,True,1216,1811,1,5930,7144,False,False,False,True,False
36684581,601,12889,True,False,True,True,False,True,False,False,True,1269,1810,938,5861,7143,False,False,False,True,False
36684592,600,12890,True,False,True,True,False,True,False,False,True,1216,1811,1,5859,7160,False,False,False,True,False
36684592,600,12890,True,False,True,True,False,True,False,False,True,1216,1811,939,5879,7170,False,False,False,True,False
36684604,601,12891,True,False,True,True,False,True,False,False,True,1216,1811,0,5894,7189,False,False,False,True,False
36684604,601,12891,True,False,True,True,False,True,False,False,True,1216,1811,938,5912,7212,False,False,False,True,False
36684615,601,12889,True,False,True,True,False,True,False,False,True,1216,1812,0,5900,7189,False,False,False,True,False
36684615,601,12889,True,False,True,True,False,True,False,False,True,1216,1812,0,5896,7230,False,False,False,True,False
36684626,601,12889,True,False,True,True,False,True,False,False,True,1216,1810,0,5894,7117,False,False,False,True,False
36684626,601,12889,True,False,True,True,False,True,False,False,True,1216,1810,0,5894,7207,False,False,False,True,False
36684636,602,12890,True,False,True,True,False,True,False,False,True,1219,1810,0,5884,7174,False,False,False,True,False
36684649,603,12890,True,False,True,True,False,True,False,False,True,1215,1810,1,5861,7188,False,False,False,True,False
36684660,603,12890,True,False,True,True,False,True,False,False,True,1216,1811,1,5889,7243,False,False,False,True,False
36684671,603,12891,True,False,True,True,False,True,True,False,True,1216,1800,2,5878,7243,False,False,False,True,False
36684681,604,12891,True,False,True,True,False,True,True,False,True,1215,1800,1,5887,7191,False,False,False,True,False
36684692,605,12891,True,False,True,True,False,True,True,False,True,1216,1800,1,5849,7220,False,False,False,True,False
36684702,605,12890,True,False,True,True,False,True,True,False,True,1216,1801,2,5884,7212,False,False,False,True,False
36684702,632,12366,False,True,True,True,False,True,False,False,False,1268,1810,939,5855,7167,False,False,False,True,False
36684713,607,12888,True,False,True,True,False,True,True,False,True,1214,1800,1,5878,7258,False,False,False,True,False
36684713,607,12368,False,True,True,True,False,True,False,False,False,1269,1811,939,5893,7176,False,False,False,True,False
36684725,607,12891,True,False,True,True,False,True,True,False,True,1215,1800,1,5914,7167,False,False,False,True,False
36684725,607,12891,False,True,True,True,False,True,False,False,False,1270,1825,940,5896,7176,False,False,False,True,False
36684734,609,12890,True,False,True,True,False,True,True,False,True,1216,1800,1,5935,7169,False,False,False,True,False
36684734,609,12890,True,True,True,True,False,True,False,False,False,14,1853,939,5889,7160,False,False,False,True,False
36684744,609,12891,True,False,True,True,False,True,True,False,True,1218,1801,1,5935,7172,False,False,False,True,False
36684744,609,12891,True,False,True,True,False,True,False,False,False,0,1853,939,5896,7178,False,False,False,True,False
36684758,610,12891,True,False,True,True,False,True,True,False,True,1216,1801,1,5858,7183,False,False,False,True,False
36684758,610,12891,True,False,True,True,False,True,False,False,False,0,1853,939,5896,7186,False,False,False,True,False
36684767,612,12891,True,False,True,True,False,True,True,False,True,1215,1800,1,5898,7228,False,False,False,True,False
36684767,612,12891,True,False,True,True,False,True,False,False,False,0,1854,939,5890,7189,False,False,False,True,False
36684779,613,12889,True,False,True,True,False,True,True,False,True,1216,1800,2,5892,7150,False,False,False,True,False
36684779,613,12889,True,False,True,True,False,True,False,False,False,0,1854,939,5921,7184,False,False,False,True,False
36684790,613,12838,True,False,True,True,False,True,True,False,True,1219,1799,1,5887,7192,False,False,False,True,False
36684790,613,12838,True,False,True,True,False,True,False,False,False,0,1853,939,5872,7110,False,False,False,True,False
36684800,614,12837,True,False,True,True,False,True,True,False,True,1218,1801,1,5844,7181,False,False,False,True,False
36684800,614,12837,True,False,True,True,False,True,True,False,False,0,1853,940,5873,7146,False,False,False,True,False
36684810,614,12837,True,False,True,True,False,True,True,False,True,1214,1800,1,5899,7181,False,False,False,True,False
36684810,614,12837,True,False,True,True,False,True,True,False,False,0,1853,640,5870,7195,False,False,False,True,False
36684821,615,12839,True,False,True,True,False,True,True,False,True,1215,1800,1,5899,7195,False,False,False,True,False
36684821,615,12839,True,False,True,True,False,True,True,False,True,1215,1853,644,5886,7230,False,False,False,True,False
36684832,616,12837,True,False,True,True,False,True,True,False,True,1221,1800,1,5875,7167,False,False,False,True,False
36684832,616,12837,True,False,True,True,False,True,True,False,True,1221,1853,642,5932,7141,False,False,False,True,False
36684844,616,12838,True,False,True,True,False,True,True,False,True,1237,1801,1,5891,7180,False,False,False,True,False
36684844,616,12838,True,False,True,True,False,True,True,False,True,1237,1801,641,5856,7167,False,False,False,True,False
36684854,617,12838,True,False,True,True,False,True,True,False,True,1239,1801,1,5852,7169,False,False,False,True,False
36684854,617,12838,True,False,True,True,False,True,True,False,True,1239,1801,1,5852,7179,False,False,False,True,False
36684867,617,12836,True,False,True,True,False,True,True,False,True,1238,1800,1,5858,7167,False,False,False,True,False
36684879,618,12837,True,False,True,True,False,True,True,False,True,1237,1801,1,5864,7188,False,False,False,True,False
36684891,618,12837,True,False,True,True,False,True,True,False,True,1237,1800,1,5876,7133,False,False,False,True,False
36684903,619,12837,True,False,True,True,False,True,True,False,True,1238,1800,1,5890,7155,False,False,False,True,False
36684914,619,12837,True,False,True,True,False,True,True,False,True,1238,1800,1,5831,7167,False,False,False,True,False
36684925,620,12839,True,False,True,True,False,True,True,False,True,1237,1800,0,5859,7200,False,False,False,True,False
