Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
16872,631,13760,True,False,True,True,False,True,True,False,False,1581,1930,1,5356,6726,False,False,False,True,False
16872,631,13760,True,False,True,True,False,True,True,False,False,0,2015,569,5345,6787,False,False,False,True,False
16882,631,13761,True,False,True,True,False,True,True,False,False,1581,1931,2,5362,6756,False,False,False,True,False
16882,631,13761,True,False,True,True,False,True,True,False,False,0,2015,571,5356,6787,False,False,False,True,False
16888,631,13762,True,False,True,True,False,True,True,False,False,1582,1929,1,5378,6758,False,False,False,True,False
16888,631,13762,True,False,True,True,False,True,True,False,False,0,2016,572,5357,6702,False,False,False,True,False
16898,631,13762,True,False,True,True,False,True,True,False,False,1581,1929,1,5339,6758,False,False,False,True,False
16898,631,13762,True,False,True,True,False,True,True,False,False,0,2015,573,5357,6746,False,False,False,True,False
16905,631,13112,True,False,True,True,False,True,True,False,False,1580,1953,1,5350,6781,False,False,False,True,False
16905,631,13112,True,False,True,True,False,True,True,False,False,0,2015,571,5383,6751,False,False,False,True,False
16914,631,13067,True,False,True,True,False,True,True,False,False,1580,1953,1,5350,6702,False,False,False,True,False
16914,631,13067,True,False,True,True,False,True,True,False,False,0,2015,571,5326,6751,False,False,False,True,False
16924,631,13068,True,False,True,True,False,True,True,False,False,1581,1952,1,5344,6710,False,False,False,True,False
16924,631,13068,True,False,True,True,False,True,True,False,False,0,2014,572,5370,6751,False,False,False,True,False
16938,631,13066,True,False,True,True,False,True,True,False,False,1584,1951,1,5344,6710,False,False,False,True,False
16938,631,13066,True,False,True,True,False,True,True,False,False,0,2015,572,5370,6763,False,False,False,True,False
16947,632,13068,True,False,True,True,False,True,True,False,False,1581,1951,1,5354,6726,False,False,False,True,False
16947,632,13068,True,False,True,True,False,True,True,False,False,1581,2015,572,5388,6711,False,False,False,True,False
16954,631,13066,True,False,True,True,False,True,True,False,False,1580,1952,1,5323,6748,False,False,False,True,False
16954,631,13066,True,False,True,True,False,True,True,False,False,1580,1952,572,5375,6711,False,False,False,True,False
16965,631,13066,True,False,True,True,False,True,True,False,False,1374,1952,1,5346,6748,False,False,False,True,False
16965,631,13066,True,False,True,True,False,True,True,False,False,1374,1952,1,5380,6715,False,False,False,True,False
16971,631,13067,True,False,True,True,False,True,True,False,False,1367,1952,1,5344,6683,False,False,False,True,False
16971,631,13067,True,False,True,True,False,True,True,False,False,1367,1952,1,5347,6717,False,False,False,True,False
16978,632,13066,True,False,True,True,False,True,True,False,False,1367,1952,1,5365,6697,False,False,False,True,False
16978,632,13066,True,False,True,True,False,True,True,False,False,1367,1952,1,5365,6725,False,False,False,True,False
16985,631,13066,True,False,True,True,False,True,True,False,False,1367,1952,1,5365,6703,False,False,False,True,False
16985,631,13066,True,False,True,True,False,True,True,False,False,1367,1952,1,5365,6746,False,False,False,True,False
16996,632,13070,True,False,True,True,False,True,True,False,False,1367,1952,1,5361,6720,False,False,False,True,False
17007,631,13066,True,False,True,True,False,True,True,False,False,1367,1951,1,5319,6720,False,False,False,True,False
17016,631,13066,True,False,True,True,False,True,True,False,False,1368,1952,1,5347,6740,False,False,False,True,False
17029,631,13066,True,False,True,True,False,True,True,False,False,1367,1952,1,5354,6682,False,False,False,True,False
17039,632,13067,True,False,True,True,False,True,True,False,False,1367,1952,1,5350,6700,False,False,False,True,False
17050,632,13067,True,False,True,True,False,True,True,False,False,1368,1951,2,5376,6701,False,False,False,True,False
17061,631,13065,True,False,True,True,False,True,True,False,False,1368,1953,1,5323,6713,False,False,False,True,False
17067,631,13065,True,False,True,True,False,True,True,False,False,1365,1951,0,5358,6735,False,False,False,True,False
17073,631,13067,True,False,True,True,False,True,True,False,False,1367,1953,0,5367,6702,False,False,False,True,False
17085,632,13067,True,False,True,True,False,True,True,False,False,1368,1953,2,5367,6715,False,False,False,True,False
17091,632,13068,True,False,True,True,False,True,True,False,False,1368,1951,1,5364,6711,False,False,False,True,False
17105,632,13068,True,False,True,True,False,True,True,False,False,1368,1951,1,5367,6711,False,False,False,True,False
17112,631,13065,True,False,True,True,False,True,True,False,False,1367,1952,1,5336,6717,False,False,False,True,False
17126,632,13067,True,False,True,True,False,True,True,False,False,1368,1951,2,5364,6739,False,False,False,True,False
17138,632,13067,True,False,True,True,False,True,True,False,False,1368,1951,1,5362,6688,False,False,False,True,False
17138,633,12105,False,True,True,True,False,True,True,False,False,0,2113,562,5361,6698,False,False,False,True,False
17144,632,13067,True,False,True,True,False,True,True,False,False,1365,1951,1,5364,6738,False,False,False,True,False
17144,632,12104,False,True,True,True,False,True,True,False,False,0,2112,561,5363,6722,False,False,False,True,False
17155,632,13066,True,False,True,True,False,True,True,False,False,1365,1952,1,5373,6738,False,False,False,True,False
17155,632,12106,False,True,True,True,False,True,True,False,False,0,2111,563,5313,6716,False,False,False,True,False
17161,632,13065,True,False,True,True,False,True,True,False,False,1369,1953,1,5326,6730,False,False,False,True,False
17161,632,13065,False,True,True,True,False,True,True,False,False,0,2111,561,5352,6757,False,False,False,True,False
17172,632,13065,True,False,True,True,False,True,True,False,False,1366,1952,1,5326,6743,False,False,False,True,False
17172,632,13065,True,True,True,True,False,True,True,False,False,0,2112,561,5357,6757,False,False,False,True,False
17182,632,13066,True,False,True,True,False,True,True,False,False,1368,1951,1,5337,6718,False,False,False,True,False
17182,632,13066,True,True,True,True,False,True,True,False,False,0,2112,560,5373,6693,False,False,False,True,False
17189,631,13110,True,False,True,True,False,True,True,False,False,1367,1952,1,5338,6735,False,False,False,True,False
17189,631,13110,True,False,True,True,False,True,True,False,False,0,2112,560,5377,6726,False,False,False,True,False
17195,632,13110,True,False,True,True,False,True,True,False,False,1368,1952,1,5345,6735,False,False,False,True,False
17195,632,13110,True,False,True,True,False,True,True,False,False,0,2111,561,5327,6727,False,False,False,True,False
17206,632,13110,True,False,True,True,False,True,True,False,False,1368,1952,1,5382,6724,False,False,False,True,False
17206,632,13110,True,False,True,True,False,True,True,False,False,0,2111,561,5327,6755,False,False,False,True,False
17211,632,13110,True,False,True,True,False,True,True,False,False,1367,1952,1,5336,6715,False,False,False,True,False
17211,632,13110,True,False,True,True,False,True,True,False,False,0,2111,561,5342,6755,False,False,False,True,False
17223,632,13110,True,False,True,True,False,True,True,False,False,1371,1952,1,5336,6715,False,False,False,True,False
17223,632,13110,True,False,True,True,False,True,True,False,False,0,2111,561,5342,6776,False,False,False,True,False
17233,632,13111,True,False,True,True,False,True,True,False,False,1367,1951,1,5368,6685,False,False,False,True,False
17233,632,13111,True,False,True,True,False,True,True,False,False,0,2112,561,5376,6698,False,False,False,True,False
17239,632,13110,True,False,True,True,False,True,True,False,False,1368,1952,1,5358,6748,False,False,False,True,False
17239,632,13110,True,False,True,True,False,True,True,False,False,1,2112,562,5376,6745,False,False,False,True,False
17245,632,13110,True,False,True,True,False,True,True,False,False,1368,1952,1,5350,6748,False,False,False,True,False
17245,632,13110,True,False,True,True,False,True,True,False,False,0,2111,562,5352,6753,False,False,False,True,False
17251,632,13110,True,False,True,True,False,True,True,False,False,1378,1952,2,5350,6764,False,False,False,True,False
17251,632,13110,True,False,True,True,False,True,True,False,False,0,2111,562,5352,6753,False,False,False,True,False
17257,632,13110,True,False,True,True,False,True,True,False,False,1378,1952,2,5362,6764,False,False,False,True,False
17257,632,13110,True,False,True,True,False,True,True,False,False,0,2113,562,5373,6743,False,False,False,True,False
17264,632,13110,True,False,True,True,False,True,True,False,False,1388,1952,2,5362,6739,False,False,False,True,False
17264,632,13110,True,False,True,True,False,True,True,False,False,0,2112,564,5359,6770,False,False,False,True,False
17278,632,13111,True,False,True,True,False,True,True,False,False,1389,1952,1,5326,6739,False,False,False,True,False
17278,632,13111,True,False,True,True,False,True,True,False,False,0,2113,561,5357,6692,False,False,False,True,False
17289,632,13109,True,False,True,True,False,True,True,False,False,1387,1953,1,5344,6738,False,False,False,True,False
17289,632,13109,True,False,True,True,False,True,True,False,False,0,2113,561,5357,6724,False,False,False,True,False
17300,632,13110,True,False,True,True,False,True,True,False,False,1390,1952,1,5344,6749,False,False,False,True,False
17300,632,13110,True,False,True,True,False,True,True,False,False,0,2112,561,5365,6733,False,False,False,True,False
17306,632,13108,True,False,True,True,False,True,True,False,False,1389,1951,1,5366,6732,False,False,False,True,False
17306,632,13108,True,False,True,True,False,True,True,False,False,1389,2112,561,5333,6762,False,False,False,True,False
17312,632,13108,True,False,True,True,False,True,True,False,False,1393,1952,1,5366,6732,False,False,False,True,False
17312,632,13108,True,False,True,True,False,True,True,False,False,1393,2111,552,5351,6762,False,False,False,True,False
17323,632,13108,True,False,True,True,False,True,True,False,False,1393,1952,1,5339,6721,False,False,False,True,False
17323,632,13108,True,False,True,True,False,True,True,False,False,1393,1952,552,5348,6754,False,False,False,True,False
17334,632,13109,True,False,True,True,False,True,True,False,False,1389,1953,2,5360,6735,False,False,False,True,False
17334,632,13109,True,False,True,True,False,True,True,False,False,1389,1953,551,5362,6679,False,False,False,True,False
17345,632,13110,True,False,True,True,False,True,True,False,False,1389,1952,1,5357,6711,False,False,False,True,False
17345,632,13110,True,False,True,True,False,True,True,False,False,1389,1952,1,5362,6742,False,False,False,True,False
17352,632,13109,True,False,True,True,False,True,True,False,False,1390,1952,2,5350,6765,False,False,False,True,False
17352,632,13109,True,False,True,True,False,True,True,False,False,1390,1952,2,5366,6747,False,False,False,True,False
17361,632,13113,True,False,True,True,False,True,True,False,False,1390,1951,1,5376,6755,False,False,False,True,False
17361,632,13113,True,False,True,True,False,True,True,False,False,1390,1951,1,5327,6747,False,False,False,True,False
17367,632,13113,True,False,True,True,False,True,True,False,False,1389,1951,1,5376,6735,False,False,False,True,False
17367,632,13113,True,False,True,True,False,True,True,False,False,1389,1951,1,5376,6745,False,False,False,True,False
17379,632,13110,True,False,True,True,False,True,True,False,False,1389,1952,1,5324,6735,False,False,False,True,False
17389,632,13110,True,False,True,True,False,True,True,False,False,1387,1952,2,5349,6734,False,False,False,True,False
17395,632,13110,True,False,True,True,False,True,True,False,False,1388,1952,1,5356,6706,False,False,False,True,False
17406,632,13111,True,False,True,True,False,True,True,False,False,1388,1952,0,5375,6732,False,False,False,True,False
17417,632,13111,True,False,True,True,False,True,True,False,False,1389,1951,0,5375,6741,False,False,False,True,False
17428,632,13108,True,False,True,True,False,True,True,False,False,1389,1952,1,5332,6729,False,False,False,True,False
17434,632,13111,True,False,True,True,False,True,True,False,False,1391,1951,0,5364,6729,False,False,False,True,False
17446,632,13111,True,False,True,True,False,True,True,False,False,1389,1951,0,5364,6729,False,False,False,True,False
17456,632,13109,True,False,True,True,False,True,True,False,False,1389,1952,0,5382,6669,False,False,False,True,False
17467,632,13109,True,False,True,True,False,True,True,False,False,1388,1952,1,5374,6724,False,False,False,True,False
17467,633,12168,False,True,True,True,False,True,True,False,False,0,1994,552,5364,6724,False,False,False,True,False
17473,632,13111,True,False,True,True,False,True,True,False,False,1389,1953,0,5380,6724,False,False,False,True,False
17473,634,12167,False,True,True,True,False,True,True,False,False,0,1994,551,5312,6730,False,False,False,True,False
17481,632,13109,True,False,True,True,False,True,True,False,False,1389,1953,0,5328,6724,False,False,False,True,False
17481,633,12169,False,True,True,True,False,True,True,False,False,0,1995,551,5332,6750,False,False,False,True,False
17491,632,13110,True,False,True,True,False,True,True,False,False,1389,1952,1,5339,6762,False,False,False,True,False
17491,632,12167,False,True,True,True,False,True,True,False,False,0,1994,551,5340,6750,False,False,False,True,False
17498,632,13109,True,False,True,True,False,True,True,False,False,1389,1952,1,5340,6712,False,False,False,True,False
17498,632,13109,False,True,True,True,False,True,True,False,False,0,1994,552,5351,6686,False,False,False,True,False
17508,632,13047,True,False,True,True,False,True,True,False,False,1388,1952,2,5347,6742,False,False,False,True,False
