Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
84859,625,12795,True,False,True,True,False,True,False,False,True,1248,2026,1,5606,7155,False,False,False,True,False
84872,625,12792,True,False,True,True,False,True,False,False,True,1248,2025,1,5609,7159,False,False,False,True,False
84878,625,12794,True,False,True,True,False,True,True,False,True,1248,2025,1,5563,7091,False,False,False,True,False
84883,625,12794,True,False,True,True,False,True,True,False,True,1246,2025,1,5594,7091,False,False,False,True,False
84894,625,12792,True,False,True,True,False,True,True,False,True,1246,2025,2,5594,7130,False,False,False,True,False
84905,626,12793,True,False,True,True,False,True,True,False,True,1248,2025,1,5616,7130,False,False,False,True,False
84912,626,12793,True,False,True,True,False,True,True,False,True,1248,2025,1,5609,7162,False,False,False,True,False
84917,625,12793,True,False,True,True,False,True,False,False,True,1248,2025,1,5609,7162,False,False,False,True,False
84923,625,12793,True,False,True,True,False,True,False,False,True,1248,2025,1,5609,7162,False,False,False,True,False
84932,625,12793,True,False,True,True,False,True,False,False,True,1247,2024,1,5557,7091,False,False,False,True,False
84940,625,12794,True,False,True,True,False,True,False,False,True,1248,2025,1,5575,7109,False,False,False,True,False
84953,625,12794,True,False,True,True,False,True,False,False,True,1248,2024,1,5613,7102,False,False,False,True,False
84965,625,12794,True,False,True,True,False,True,False,False,True,1251,2024,1,5621,7107,False,False,False,True,False
84965,624,12965,True,False,True,True,False,True,True,False,False,1259,2110,1,5620,7153,False,False,False,True,False
84975,625,12794,True,False,True,True,False,True,False,False,True,1246,2025,1,5635,7157,False,False,False,True,False
84975,625,12965,True,False,True,True,False,True,True,False,False,1259,2112,0,5569,7153,False,False,False,True,False
84981,625,12794,True,False,True,True,False,True,False,False,True,1250,2025,1,5595,7086,False,False,False,True,False
84981,625,12965,True,False,True,True,False,True,True,False,False,1263,2111,0,5588,7079,False,False,False,True,False
84987,625,12795,True,False,True,True,False,True,False,False,True,1250,2025,1,5595,7146,False,False,False,True,False
84987,625,12795,True,False,True,True,False,True,True,False,False,1257,2111,1,5583,7106,False,False,False,True,False
85001,625,12795,True,False,True,True,False,True,False,False,True,1283,2024,1,5598,7146,False,False,False,True,False
85001,625,12795,True,False,True,True,False,True,True,False,False,1259,2111,1,5594,7116,False,False,False,True,False
85013,625,12795,True,False,True,True,False,True,False,False,True,1280,2025,1,5595,7117,False,False,False,True,False
85013,625,12795,True,False,True,True,False,True,True,False,False,1259,2111,0,5614,7149,False,False,False,True,False
85026,625,12792,True,False,True,True,False,True,False,False,True,1280,2025,0,5627,7124,False,False,False,True,False
85026,625,12792,True,False,True,True,False,True,True,False,False,1258,2111,0,5572,7154,False,False,False,True,False
85033,626,12797,True,False,True,True,False,True,False,False,True,1284,2014,1,5577,7066,False,False,False,True,False
85033,626,12797,True,False,True,True,False,True,True,False,False,1259,2132,1,5595,7087,False,False,False,True,False
85039,625,12792,True,False,True,True,False,True,False,False,True,1279,2014,1,5577,7100,False,False,False,True,False
85039,625,12792,True,False,True,True,False,True,True,False,False,1258,2132,0,5599,7113,False,False,False,True,False
85050,625,12792,True,False,True,True,False,True,False,False,True,1279,2014,1,5600,7100,False,False,False,True,False
85050,625,12792,True,False,True,True,False,True,True,False,False,1258,2130,1,5599,7113,False,False,False,True,False
85062,625,12795,True,False,True,True,False,True,True,False,True,1280,2014,1,5619,7114,False,False,False,True,False
85062,625,12795,True,False,True,True,False,True,True,False,False,1258,2130,1,5618,7107,False,False,False,True,False
85073,625,12793,True,False,True,True,False,True,True,False,True,1280,2014,1,5610,7151,False,False,False,True,False
85073,625,12793,True,False,True,True,False,True,True,False,False,1259,2131,0,5620,7104,False,False,False,True,False
85079,625,12847,True,False,True,True,False,True,True,False,True,1280,2014,0,5608,7066,False,False,False,True,False
85079,625,12847,True,False,True,True,False,True,True,False,False,1259,2131,1,5620,7150,False,False,False,True,False
85084,626,12847,True,False,True,True,False,True,False,False,True,1280,2015,0,5563,7066,False,False,False,True,False
85084,626,12847,True,False,True,True,False,True,True,False,False,1259,2131,1,5580,7079,False,False,False,True,False
85090,626,12847,True,False,True,True,False,True,False,False,True,1280,2015,0,5563,7066,False,False,False,True,False
85090,626,12847,True,False,True,True,False,True,True,False,False,1259,2132,1,5614,7110,False,False,False,True,False
85102,625,12847,True,False,True,True,False,True,False,False,True,1283,2015,0,5602,7097,False,False,False,True,False
85102,625,12847,True,False,True,True,False,True,False,False,False,1259,2132,1,5614,7110,False,False,False,True,False
85113,626,12847,True,False,True,True,False,True,False,False,True,1280,2015,0,5630,7110,False,False,False,True,False
85113,626,12847,True,False,True,True,False,True,False,False,False,1259,2132,1,5613,7117,False,False,False,True,False
85123,626,12848,True,False,True,True,False,True,False,False,True,1280,2014,0,5620,7152,False,False,False,True,False
85123,626,12848,True,False,True,True,False,True,False,False,False,1258,2132,1,5619,7115,False,False,False,True,False
85129,625,12848,True,False,True,True,False,True,True,False,True,1281,2014,0,5622,7153,False,False,False,True,False
85129,625,12848,True,False,True,True,False,True,True,False,False,1258,2132,1,5619,7115,False,False,False,True,False
85135,625,12848,True,False,True,True,False,True,False,False,True,1280,2014,0,5587,7072,False,False,False,True,False
85135,625,12848,True,False,True,True,False,True,False,False,False,1258,2132,0,5567,7115,False,False,False,True,False
85141,626,12847,True,False,True,True,False,True,False,False,True,1280,2014,0,5587,7072,False,False,False,True,False
85141,626,12847,True,False,True,True,False,True,False,False,False,1310,2132,0,5567,7049,False,False,False,True,False
85147,626,12847,True,False,True,True,False,True,True,False,True,1280,2014,1,5597,7085,False,False,False,True,False
85147,626,12847,True,False,True,True,False,True,True,False,True,1310,2132,0,5592,7049,False,False,False,True,False
85153,626,12847,True,False,True,True,False,True,False,False,True,1279,2014,1,5597,7092,False,False,False,True,False
85153,626,12847,True,False,True,True,False,True,False,False,True,1279,2131,1,5613,7082,False,False,False,True,False
85165,625,12845,True,False,True,True,False,True,False,False,True,1279,2014,1,5593,7092,False,False,False,True,False
85165,625,12845,True,False,True,True,False,True,False,False,True,1279,2132,0,5619,7115,False,False,False,True,False
85172,626,12846,True,False,True,True,False,True,False,False,True,1280,2014,1,5601,7108,False,False,False,True,False
85172,626,12846,True,False,True,True,False,True,False,False,True,1280,2014,0,5619,7115,False,False,False,True,False
85181,626,12847,True,False,True,True,False,True,True,False,True,1280,2013,0,5613,7154,False,False,False,True,False
85181,626,12847,True,False,True,True,False,True,True,False,True,1280,2013,0,5591,7134,False,False,False,True,False
85192,626,12847,True,False,True,True,False,True,True,False,True,1280,2014,0,5613,7080,False,False,False,True,False
85192,626,12847,True,False,True,True,False,True,True,False,True,1280,2014,0,5607,7090,False,False,False,True,False
85198,626,12846,True,False,True,True,False,True,True,False,True,1279,2013,1,5594,7094,False,False,False,True,False
85198,626,12846,True,False,True,True,False,True,True,False,True,1279,2013,1,5594,7101,False,False,False,True,False
85209,626,12847,True,False,True,True,False,True,True,False,True,1282,2014,1,5594,7127,False,False,False,True,False
85215,626,12846,True,False,True,True,False,True,True,False,True,1282,2014,1,5602,7127,False,False,False,True,False
85226,626,12846,True,False,True,True,False,True,True,False,True,1280,2014,1,5619,7121,False,False,False,True,False
85237,626,12846,True,False,True,True,False,True,True,False,True,1280,2013,0,5617,7136,False,False,False,True,False
85242,626,12847,True,False,True,True,False,True,True,False,True,1280,2014,1,5570,7074,False,False,False,True,False
85251,626,12847,True,False,True,True,False,True,True,False,True,1280,2013,1,5570,7107,False,False,False,True,False
85261,626,12846,True,False,True,True,False,True,True,False,True,1282,2013,0,5619,7144,False,False,False,True,False
85267,626,12847,True,False,True,True,False,True,True,False,True,1282,2015,1,5613,7144,False,False,False,True,False
85279,626,12847,True,False,True,True,False,True,True,False,True,1280,2014,1,5604,7131,False,False,False,True,False
85285,626,12842,True,False,True,True,False,True,True,False,True,1280,2014,1,5610,7125,False,False,False,True,False
85290,626,12842,True,False,True,True,False,True,True,False,True,1280,2013,0,5556,7093,False,False,False,True,False
85290,625,12976,True,False,True,True,False,True,True,False,False,1311,2132,1,5602,7071,False,False,False,True,False
85296,627,12845,True,False,True,True,False,True,True,False,True,1280,2013,0,5556,7093,False,False,False,True,False
85296,627,12845,True,False,True,True,False,True,True,False,False,1313,2133,2,5612,7115,False,False,False,True,False
85302,626,12845,True,False,True,True,False,True,True,False,True,1277,2015,1,5580,7118,False,False,False,True,False
85302,626,12845,True,False,True,True,False,True,True,False,False,1311,2133,1,5632,7131,False,False,False,True,False
85313,626,12847,True,False,True,True,False,True,True,False,True,1277,2015,1,5580,7118,False,False,False,True,False
85313,626,12847,True,False,True,True,False,True,True,False,False,1312,2089,1,5576,7131,False,False,False,True,False
85325,626,12848,True,False,True,True,False,True,True,False,True,1279,2014,0,5595,7127,False,False,False,True,False
85325,626,12848,True,False,True,True,False,True,True,False,False,1312,2089,2,5587,7075,False,False,False,True,False
85335,626,12848,True,False,True,True,False,True,True,False,True,1280,2014,1,5602,7144,False,False,False,True,False
85335,626,12848,True,False,True,True,False,True,True,False,False,1313,2089,1,5588,7115,False,False,False,True,False
85342,626,12847,True,False,True,True,False,True,True,False,True,1281,2056,1,5635,7144,False,False,False,True,False
85342,626,12847,True,False,True,True,False,True,True,False,False,1313,2089,1,5591,7124,False,False,False,True,False
85352,626,12848,True,False,True,True,False,True,True,False,False,1281,2056,0,5573,7064,False,False,False,True,False
85352,626,12848,True,False,True,True,False,True,True,False,False,1312,2088,0,5627,7114,False,False,False,True,False
85368,626,12847,True,False,True,True,False,True,True,False,False,1259,2057,1,5584,7130,False,False,False,True,False
85368,626,12847,True,False,True,True,False,True,True,False,False,1313,2089,0,5627,7114,False,False,False,True,False
85374,626,12848,True,False,True,True,False,True,True,False,False,1258,2056,1,5609,7131,False,False,False,True,False
85374,626,12848,True,False,True,True,False,True,True,False,False,1313,2089,0,5577,7124,False,False,False,True,False
85385,626,12849,True,False,True,True,False,True,True,False,False,1257,2056,1,5614,7169,False,False,False,True,False
85385,626,12849,True,False,True,True,False,True,True,False,False,1313,2089,0,5596,7079,False,False,False,True,False
85393,626,12845,True,False,True,True,False,True,True,False,False,1257,2056,0,5621,7153,False,False,False,True,False
85393,626,12845,True,False,True,True,False,True,True,False,False,1302,2090,0,5609,7121,False,False,False,True,False
85401,626,12848,True,False,True,True,False,True,True,False,False,1259,2056,1,5571,7066,False,False,False,True,False
85401,626,12848,True,False,True,True,False,True,True,False,False,1302,2088,0,5610,7157,False,False,False,True,False
85412,626,12848,True,False,True,True,False,True,True,False,False,1259,2058,0,5571,7093,False,False,False,True,False
85412,626,12848,True,False,True,True,False,True,True,False,False,1302,2089,0,5616,7142,False,False,False,True,False
85424,578,12846,True,False,True,True,False,True,True,False,False,1263,2056,0,5609,7093,False,False,False,True,False
85424,578,12846,True,False,True,True,False,True,True,False,False,1301,2089,0,5561,7164,False,False,False,True,False
85435,581,12845,True,False,True,True,False,True,True,False,False,1258,2057,1,5600,7153,False,False,False,True,False
85435,581,12845,True,False,True,True,False,True,True,False,False,1301,2089,1,5607,7078,False,False,False,True,False
85446,583,12846,True,False,True,True,False,True,True,False,False,1259,2057,1,5598,7153,False,False,False,True,False
85446,583,12846,True,False,True,True,False,True,True,False,False,1259,2089,1,5607,7078,False,False,False,True,False
85452,590,12847,True,False,True,True,False,True,True,False,False,1259,2057,2,5582,7077,False,False,False,True,False
85452,590,12847,True,False,True,True,False,True,True,False,False,1259,2089,1,5632,7153,False,False,False,True,False
85466,593,12847,True,False,True,True,False,True,True,False,False,1256,2057,2,5582,7077,False,False,False,True,False
85466,593,12847,True,False,True,True,False,True,True,False,False,1256,2057,1,5632,7153,False,False,False,True,False
85474,596,12847,True,False,True,True,False,True,True,False,False,1258,2057,1,5604,7129,False,False,False,True,False
85474,596,12847,True,False,True,True,False,True,True,False,False,1258,2057,1,5632,7145,False,False,False,True,False
85485,596,12847,True,False,True,True,False,True,True,False,False,1258,2056,2,5616,7125,False,False,False,True,False
85485,596,12847,True,False,True,True,False,True,True,False,False,1258,2056,1,5575,7141,False,False,False,True,False
