Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
8254,637,14157,True,True,True,True,False,True,False,False,False,1410,3419,614,5371,6764,False,False,False,True,False
8254,637,14157,True,True,True,True,False,True,False,False,False,1378,2936,1,5374,6770,True,True,True,False,True
8263,637,14156,True,True,True,True,False,True,False,False,False,1410,3419,614,5364,6764,False,False,False,True,False
8263,637,14156,True,True,True,True,False,True,False,False,False,1378,2936,1,5374,6770,True,True,True,False,True
8274,636,14157,True,True,True,True,False,True,False,False,False,1408,3418,613,5356,6732,False,False,False,True,False
8274,636,14157,True,True,True,True,False,True,False,False,False,1381,2938,0,5364,6694,True,True,True,False,True
8281,636,14157,True,True,True,True,False,True,False,False,False,1408,2832,614,5356,6732,False,False,False,True,False
8281,636,14157,True,True,True,True,False,True,False,False,False,1377,2936,1,5364,6694,True,True,True,False,True
8292,637,14157,True,True,True,True,False,True,False,False,False,1411,2476,614,5357,6745,False,False,False,True,False
8292,637,14157,True,True,True,True,False,True,False,False,False,1378,2936,1,5362,6730,True,True,True,False,True
8303,637,14157,True,True,True,True,False,True,False,False,False,1412,2476,595,5351,6752,False,False,False,True,False
8303,637,14157,True,True,True,True,False,True,False,False,False,1378,2936,0,5331,6771,True,True,True,False,True
8313,637,14157,True,True,True,True,False,True,False,False,False,1409,2476,588,5351,6766,False,False,False,True,False
8313,637,14157,True,True,True,True,False,True,False,False,False,1409,3321,0,5345,6763,True,True,True,False,True
8324,636,14157,True,True,True,True,False,True,False,False,False,1409,2476,588,5360,6724,False,False,False,True,False
8324,636,14157,True,True,True,True,False,True,False,False,False,1409,2476,0,5355,6756,True,True,True,False,True
8330,636,14157,True,True,True,True,False,True,False,False,False,1409,2476,593,5378,6725,False,False,False,True,False
8330,636,14157,True,True,True,True,False,True,False,False,False,1409,2476,0,5368,6709,True,True,True,False,True
8342,636,14157,True,True,True,True,False,True,False,False,False,1409,2476,593,5377,6725,False,False,False,True,False
8342,636,14157,True,True,True,True,False,True,False,False,False,1409,2476,593,5378,6731,True,True,True,False,True
8353,636,14155,True,True,True,True,False,True,False,False,False,1409,2476,593,5322,6767,False,False,False,True,False
8353,636,14155,True,True,True,True,False,True,False,False,False,1409,2476,593,5322,6739,True,True,True,False,True
8358,637,14158,True,True,True,True,False,True,False,False,False,1411,2476,594,5335,6776,False,False,False,True,False
8358,637,14158,True,True,True,True,False,True,False,False,False,1411,2476,594,5335,6749,True,True,True,False,True
8364,636,14156,True,True,True,True,False,True,False,False,False,1411,2476,594,5335,6776,False,False,False,True,False
8364,636,14156,True,True,True,True,False,True,False,False,False,1411,2476,594,5335,6776,True,True,True,False,True
8372,637,14157,True,True,True,True,False,True,False,False,False,1411,2475,593,5342,6713,False,False,False,True,False
8372,637,14157,True,True,True,True,False,True,False,False,False,1411,2475,593,5342,6713,False,True,True,False,True
8381,637,14157,True,True,True,True,False,True,False,False,False,1412,2476,593,5354,6752,False,False,False,True,False
8381,637,14157,True,True,True,True,False,True,False,False,False,1412,2476,593,5354,6752,False,True,True,False,True
8387,637,14156,True,True,True,True,False,True,False,False,False,1410,2476,593,5365,6743,False,False,False,True,False
8387,637,14156,True,True,True,True,False,True,False,False,False,1410,2476,593,5365,6743,False,False,True,False,True
8397,636,14157,True,True,True,True,False,True,False,False,False,1410,2476,593,5365,6743,False,False,False,True,False
8397,636,14157,True,True,True,True,False,True,False,False,False,1410,2476,593,5365,6743,False,False,False,False,True
8407,636,14157,True,True,True,True,False,True,False,False,False,1410,2476,593,5336,6740,False,False,False,True,False
8407,636,14157,True,True,True,True,False,True,False,False,False,1410,2476,593,5336,6740,False,False,False,False,True
8416,637,14157,True,True,True,True,False,True,False,False,False,1409,2475,592,5345,6759,False,False,False,True,False
8416,637,14157,True,True,True,True,False,True,False,False,False,1409,2475,592,5345,6759,False,False,False,True,True
8424,637,14157,True,True,True,True,False,True,False,False,False,1409,2475,593,5343,6731,False,False,False,True,False
8433,636,14209,True,True,True,True,False,True,False,False,False,1410,2475,593,5349,6731,False,False,False,True,False
8446,637,14210,True,True,True,True,False,True,False,False,False,1409,2476,593,5384,6742,False,False,False,True,False
8455,636,14209,True,True,True,True,False,True,False,False,False,1409,2475,594,5337,6729,False,False,False,True,False
8462,637,14211,True,True,True,True,False,True,False,False,False,1410,2475,592,5349,6729,False,False,False,True,False
8473,637,14211,True,True,True,True,False,True,False,False,False,1451,2475,593,5348,6780,False,False,False,True,False
8473,605,13227,True,False,True,False,False,True,True,False,False,1378,3321,0,5353,6720,True,True,True,False,True
8480,637,14211,True,True,True,True,False,True,False,False,False,1451,2475,593,5348,6714,False,False,False,True,False
8480,604,13226,True,False,True,False,False,True,True,False,False,1377,3321,0,5357,6742,True,True,True,False,True
8490,637,14211,True,True,True,True,False,True,False,False,False,1457,2476,588,5342,6759,False,False,False,True,False
8490,637,13226,True,False,True,False,False,True,True,False,False,1377,3321,0,5357,6742,True,True,True,False,True
8501,637,14211,True,True,True,True,False,True,False,False,False,1453,2476,592,5371,6760,False,False,False,True,False
8501,637,14211,True,False,True,False,False,True,True,False,False,1376,3321,0,5380,6690,True,True,True,False,True
8511,637,14211,True,True,True,True,False,True,False,False,False,1453,2475,593,5330,6743,False,False,False,True,False
8511,637,14211,True,False,True,False,False,True,True,False,False,1377,3320,0,5325,6724,True,True,True,False,True
8521,637,14208,True,True,True,True,False,True,False,False,False,1452,2475,592,5352,6748,False,False,False,True,False
8521,637,14208,True,False,True,False,False,True,True,False,False,1376,3321,0,5337,6722,True,True,True,False,True
8534,637,14208,True,True,True,True,False,True,False,False,False,1451,2475,592,5371,6748,False,False,False,True,False
8534,637,14208,True,True,True,False,False,True,True,False,False,1376,3321,0,5361,6722,True,True,True,False,True
8546,637,14210,True,True,True,True,False,True,False,False,False,1453,2476,593,5361,6755,False,False,False,True,False
8546,637,14210,True,True,True,False,False,True,True,False,False,1382,3321,1,5360,6678,True,True,True,False,True
8556,636,14209,True,True,True,True,False,True,False,False,False,1453,2475,591,5361,6757,False,False,False,True,False
8556,636,14209,True,True,True,True,False,True,True,False,False,1382,3320,0,5372,6678,True,True,True,False,True
8562,637,14211,True,True,True,True,False,True,False,False,False,1452,2391,592,5315,6749,False,False,False,True,False
8562,637,14211,True,True,True,True,False,True,True,False,False,1377,3319,0,5328,6777,True,True,True,False,True
8568,637,14211,True,True,True,True,False,True,False,False,False,1453,2390,592,5335,6778,False,False,False,True,False
8568,637,14211,True,True,True,True,False,True,True,False,False,1377,3320,0,5351,6760,True,True,True,False,True
8574,637,14211,True,True,True,True,False,True,False,False,False,1453,2390,592,5335,6778,False,False,False,True,False
8574,637,14211,True,True,True,True,False,True,False,False,False,1402,3321,0,5345,6760,True,True,True,False,True
8580,637,14210,True,True,True,True,False,True,False,False,False,1453,2390,592,5350,6698,False,False,False,True,False
8580,637,14210,True,True,True,True,False,True,False,False,False,1421,3321,0,5349,6688,True,True,True,False,True
8586,637,14210,True,True,True,True,False,True,False,False,False,1452,2389,592,5364,6698,False,False,False,True,False
8586,637,14210,True,True,True,True,False,True,False,False,False,1421,3321,1,5349,6688,True,True,True,False,True
8597,637,14212,True,True,True,True,False,True,False,False,False,1452,2389,591,5364,6726,False,False,False,True,False
8597,637,14212,True,True,True,True,False,True,False,False,False,1420,3321,1,5368,6723,True,True,True,False,True
8604,636,14210,True,True,True,True,False,True,False,False,False,1452,2390,592,5377,6740,False,False,False,True,False
8604,636,14210,True,True,True,True,False,True,False,False,False,1452,3320,0,5336,6747,True,True,True,False,True
8610,637,14211,True,True,True,True,False,True,False,False,False,1453,2390,592,5320,6779,False,False,False,True,False
8610,637,14211,True,True,True,True,False,True,False,False,False,1453,2390,1,5349,6761,True,True,True,False,True
8621,637,14211,True,True,True,True,False,True,False,False,False,1453,2390,592,5320,6779,False,False,False,True,False
8621,637,14211,True,True,True,True,False,True,False,False,False,1453,2390,0,5373,6753,True,True,True,False,True
8632,636,14210,True,True,True,True,False,True,False,False,False,1452,2390,592,5360,6775,False,False,False,True,False
8632,636,14210,True,True,True,True,False,True,False,False,False,1452,2390,592,5373,6686,True,True,True,False,True
8644,636,14210,True,True,True,True,False,True,False,False,False,1453,2390,593,5360,6694,False,False,False,True,False
8644,636,14210,True,True,True,True,False,True,False,False,False,1453,2390,593,5372,6747,True,True,True,False,True
8650,636,14210,True,True,True,True,False,True,False,False,False,1455,2390,593,5358,6747,False,False,False,True,False
8650,636,14210,True,True,True,True,False,True,False,False,False,1455,2390,593,5358,6750,True,True,True,False,True
8656,636,14210,True,True,True,True,False,True,False,False,False,1455,2390,591,5367,6746,False,False,False,True,False
8656,636,14210,True,True,True,True,False,True,False,False,False,1455,2390,591,5367,6746,True,True,True,False,True
8665,636,14210,True,True,True,True,False,True,False,False,False,1453,2390,590,5330,6746,False,False,False,True,False
8665,636,14210,True,True,True,True,False,True,False,False,False,1453,2390,590,5330,6746,False,True,True,False,True
8678,636,14210,True,True,True,True,False,True,False,False,False,1453,2390,594,5354,6751,False,False,False,True,False
8678,636,14210,True,True,True,True,False,True,False,False,False,1453,2390,594,5354,6751,False,True,True,False,True
8684,636,14209,True,True,True,True,False,True,False,False,False,1452,2390,592,5348,6694,False,False,False,True,False
8684,636,14209,True,True,True,True,False,True,False,False,False,1452,2390,592,5348,6694,False,False,True,False,True
8694,636,14209,True,True,True,True,False,True,False,False,False,1452,2390,592,5348,6694,False,False,False,True,False
8694,636,14209,True,True,True,True,False,True,False,False,False,1452,2390,592,5348,6694,False,False,True,False,True
8705,636,14210,True,True,True,True,False,True,False,False,False,1451,2390,590,5369,6713,False,False,False,True,False
8705,636,14210,True,True,True,True,False,True,False,False,False,1451,2390,590,5369,6713,False,False,False,False,True
8711,636,14209,True,True,True,True,False,True,False,False,False,1451,2390,592,5331,6736,False,False,False,True,False
8711,636,14209,True,True,True,True,False,True,False,False,False,1451,2390,592,5331,6736,False,False,False,False,True
8722,636,14210,True,True,True,True,False,True,False,False,False,1452,2390,593,5331,6742,False,False,False,True,False
8722,636,14210,True,True,True,True,False,True,False,False,False,1452,2390,593,5331,6742,False,False,False,False,True
8728,636,14211,True,True,True,True,False,True,False,False,False,1452,2390,574,5352,6756,False,False,False,True,False
8728,636,14211,True,True,True,True,False,True,False,False,False,1452,2390,574,5352,6756,False,False,False,False,True
8735,636,14211,True,True,True,True,False,True,False,False,False,1452,2390,570,5363,6756,False,False,False,True,False
8735,636,14211,True,True,True,True,False,True,False,False,False,1452,2390,570,5363,6756,False,False,False,False,True
8747,636,14209,True,True,True,True,False,True,False,False,False,1453,2390,570,5363,6699,False,False,False,True,False
8747,636,14209,True,True,True,True,False,True,False,False,False,1453,2390,570,5363,6699,False,False,False,False,True
8753,637,14210,True,True,True,True,False,True,False,False,False,1452,2390,571,5359,6716,False,False,False,True,False
8753,637,14210,True,True,True,True,False,True,False,False,False,1452,2390,571,5359,6716,False,False,False,True,True
8759,636,14211,True,True,True,True,False,True,False,False,False,1452,2390,572,5359,6721,False,False,False,True,False
8759,636,14211,True,True,True,True,False,True,False,False,False,1452,2390,572,5359,6721,False,False,False,True,True
8770,636,14211,True,True,True,True,False,True,False,False,False,1453,2390,572,5313,6721,False,False,False,True,False
8780,636,14209,True,True,True,True,False,True,False,False,False,1453,2390,572,5339,6723,False,False,False,True,False
8787,636,14209,True,True,True,True,False,True,False,False,False,1451,2390,572,5354,6744,False,False,False,True,False
8798,636,14172,True,True,True,True,False,True,False,False,False,1451,2390,572,5354,6725,False,False,False,True,False
8809,636,14147,True,True,True,True,False,True,False,False,False,1452,2391,572,5355,6744,False,False,False,True,False
8809,604,13226,True,False,True,False,False,True,True,False,False,1419,3151,1,5378,6698,True,True,True,False,True
8820,637,14145,True,True,True,True,False,True,False,False,False,1452,2391,573,5363,6737,False,False,False,True,False
