Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36288724,634,15199,True,True,True,True,False,True,False,False,False,1237,1737,1834,5870,7127,False,False,False,True,False
36288736,634,15199,True,True,True,True,False,True,False,False,False,1239,1864,1833,5819,7115,False,False,False,True,False
36288736,634,15199,True,True,True,True,False,True,False,False,False,1239,1864,1834,5895,7127,False,False,False,True,False
36288751,634,15202,True,True,True,True,False,True,False,False,False,1236,1864,1835,5857,7124,False,False,False,True,False
36288751,634,15202,True,True,True,True,False,True,False,False,False,1236,1864,1835,5825,7117,False,False,False,True,False
36288761,634,15201,True,True,True,True,False,True,False,False,False,1238,1865,1836,5864,7152,False,False,False,True,False
36288761,634,15201,True,True,True,True,False,True,False,False,False,1238,1865,1836,5864,7092,False,False,False,True,False
36288773,634,15201,True,True,True,True,False,True,False,False,False,1237,1864,1835,5867,7157,False,False,False,True,False
36288784,634,15200,True,True,True,True,False,True,False,False,False,1236,1864,1834,5867,7101,False,False,False,True,False
36288795,634,15201,True,True,True,True,False,True,False,False,False,1237,1864,1834,5844,7138,False,False,False,True,False
36288806,634,15199,True,True,True,True,False,True,False,False,False,1247,1863,1836,5878,7137,False,False,False,True,False
36288812,634,15200,True,True,True,True,False,True,False,False,False,1247,1863,1834,5864,7122,False,False,False,True,False
36288823,634,15200,True,True,True,True,False,True,False,False,False,1247,1864,1835,5864,7122,False,False,False,True,False
36288832,634,15239,True,True,True,True,False,True,False,False,False,1248,1864,1833,5864,7114,False,False,False,True,False
36288844,634,15239,True,True,True,True,False,True,False,False,False,1248,1864,1831,5817,7114,False,False,False,True,False
36288844,634,15317,True,True,True,True,False,True,False,False,False,1312,1737,1834,5874,7140,False,False,False,True,False
36288858,634,15242,True,True,True,True,False,True,False,False,False,1251,1865,1835,5853,7135,False,False,False,True,False
36288858,634,15318,True,True,True,True,False,True,False,False,False,1312,1736,1834,5852,7148,False,False,False,True,False
36288872,634,15245,True,True,True,True,False,True,False,False,False,1247,1865,1835,5874,7114,False,False,False,True,False
36288872,634,15245,True,True,True,True,False,True,False,False,False,1312,1736,1831,5861,7076,False,False,False,True,False
36288881,634,15242,True,True,True,True,False,True,False,False,False,1247,1865,1835,5868,7160,False,False,False,True,False
36288881,634,15242,True,True,True,True,False,True,False,False,False,1312,1736,1831,5864,7076,False,False,False,True,False
36288892,634,15243,True,True,True,True,False,True,False,False,False,1247,1864,1835,5853,7093,False,False,False,True,False
36288892,634,15243,True,True,True,True,False,True,False,False,False,1313,1736,1834,5868,7144,False,False,False,True,False
36288903,634,15244,True,True,True,True,False,True,False,False,False,1248,1864,1835,5859,7125,False,False,False,True,False
36288903,634,15244,True,True,True,True,False,True,False,False,False,1312,1736,1836,5880,7142,False,False,False,True,False
36288913,634,15242,True,True,True,True,False,True,False,False,False,1247,1864,1835,5859,7158,False,False,False,True,False
36288913,634,15242,True,True,True,True,False,True,False,False,False,1313,1737,1835,5818,7156,False,False,False,True,False
36288922,634,15238,True,True,True,True,False,True,False,False,False,1247,1865,1834,5877,7135,False,False,False,True,False
36288922,634,15238,True,True,True,True,False,True,False,False,False,1314,1737,1833,5838,7089,False,False,False,True,False
36288932,635,15242,True,True,True,True,False,True,False,False,False,1248,1865,1835,5884,7133,False,False,False,True,False
36288932,635,15242,True,True,True,True,False,True,False,False,False,1313,1736,1836,5878,7137,False,False,False,True,False
36288944,635,15244,True,True,True,True,False,True,False,False,False,1247,1864,1835,5884,7106,False,False,False,True,False
36288944,635,15244,True,True,True,True,False,True,False,False,False,1312,1750,1835,5871,7126,False,False,False,True,False
36288955,634,15243,True,True,True,True,False,True,False,False,False,1248,1865,1835,5832,7130,False,False,False,True,False
36288955,634,15243,True,True,True,True,False,True,False,False,False,1313,1768,1834,5865,7141,False,False,False,True,False
36288966,634,15243,True,True,True,True,False,True,False,False,False,1248,1865,1830,5864,7137,False,False,False,True,False
36288966,634,15243,True,True,True,True,False,True,False,False,False,1311,1768,1831,5849,7163,False,False,False,True,False
36288977,634,15242,True,True,True,True,False,True,False,False,False,1248,1747,1834,5859,7134,False,False,False,True,False
36288977,634,15242,True,True,True,True,False,True,False,False,False,1248,1768,1844,5877,7099,False,False,False,True,False
36288987,634,15242,True,True,True,True,False,True,False,False,False,1248,1747,1834,5868,7130,False,False,False,True,False
36288987,634,15242,True,True,True,True,False,True,False,False,False,1248,1747,1846,5877,7120,False,False,False,True,False
36288998,634,15243,True,True,True,True,False,True,False,False,False,1248,1746,1834,5841,7069,False,False,False,True,False
36288998,634,15243,True,True,True,True,False,True,False,False,False,1248,1746,1834,5863,7118,False,False,False,True,False
36289009,634,15243,True,True,True,True,False,True,False,False,False,1246,1746,1834,5841,7111,False,False,False,True,False
36289009,634,15243,True,True,True,True,False,True,False,False,False,1246,1746,1834,5841,7143,False,False,False,True,False
36289019,634,15244,True,True,True,True,False,True,False,False,False,1250,1746,1834,5864,7136,False,False,False,True,False
36289030,634,15239,True,True,True,True,False,True,False,False,False,1249,1747,1833,5871,7142,False,False,False,True,False
36289041,634,15239,True,True,True,True,False,True,False,False,False,1250,1746,1837,5882,7153,False,False,False,True,False
36289053,634,15243,True,True,True,True,False,True,False,False,False,1248,1747,1834,5876,7091,False,False,False,True,False
36289064,634,15244,True,True,True,True,False,True,False,False,False,1248,1746,1829,5858,7108,False,False,False,True,False
36289070,634,15248,True,True,True,True,False,True,False,False,False,1248,1747,1834,5850,7122,False,False,False,True,False
36289081,634,15248,True,True,True,True,False,True,False,False,False,1246,1747,1834,5850,7130,False,False,False,True,False
36289092,634,15243,True,True,True,True,False,True,False,False,False,1246,1747,1834,5844,7144,False,False,False,True,False
36289092,634,15306,True,True,True,True,False,True,False,False,False,1305,1769,1846,5857,7118,False,False,False,True,False
36289102,634,15242,True,True,True,True,False,True,False,False,False,1248,1747,1835,5863,7077,False,False,False,True,False
36289102,634,15307,True,True,True,True,False,True,False,False,False,1305,1769,1846,5863,7143,False,False,False,True,False
36289113,634,15243,True,True,True,True,False,True,False,False,False,1248,1746,1834,5823,7097,False,False,False,True,False
36289113,634,15243,True,True,True,True,False,True,False,False,False,1302,1768,1841,5878,7148,False,False,False,True,False
36289124,634,15243,True,True,True,True,False,True,False,False,False,1246,1747,1835,5853,7104,False,False,False,True,False
36289124,634,15243,True,True,True,True,False,True,False,False,False,1302,1768,1845,5817,7175,False,False,False,True,False
36289136,634,15243,True,True,True,True,False,True,False,False,False,1246,1747,1835,5846,7118,False,False,False,True,False
36289136,634,15243,True,True,True,True,False,True,False,False,False,1301,1769,1845,5857,7088,False,False,False,True,False
36289150,634,15243,True,True,True,True,False,True,False,False,False,1248,1747,1835,5871,7140,False,False,False,True,False
36289150,634,15243,True,True,True,True,False,True,False,False,False,1302,1767,1846,5865,7115,False,False,False,True,False
36289162,634,15244,True,True,True,True,False,True,False,False,False,1248,1747,1834,5887,7080,False,False,False,True,False
36289162,634,15244,True,True,True,True,False,True,False,False,False,1302,1768,1846,5866,7122,False,False,False,True,False
36289173,634,15243,True,True,True,True,False,True,False,False,False,1250,1746,1834,5853,7102,False,False,False,True,False
36289173,634,15243,True,True,True,True,False,True,False,False,False,1301,1768,1846,5825,7133,False,False,False,True,False
36289185,634,15239,True,True,True,True,False,True,False,False,False,1248,1747,1835,5867,7131,False,False,False,True,False
36289185,634,15239,True,True,True,True,False,True,False,False,False,1299,1768,1846,5870,7138,False,False,False,True,False
36289195,634,15243,True,True,True,True,False,True,False,False,False,1248,1747,1834,5870,7147,False,False,False,True,False
36289195,634,15243,True,True,True,True,False,True,False,False,False,1301,1768,1845,5864,7096,False,False,False,True,False
36289204,634,15243,True,True,True,True,False,True,False,False,False,1248,1747,1834,5891,7147,False,False,False,True,False
36289204,634,15243,True,True,True,True,False,True,False,False,False,1304,1768,1845,5863,7113,False,False,False,True,False
36289217,634,15244,True,True,True,True,False,True,False,False,False,1248,1747,1836,5824,7142,False,False,False,True,False
36289217,634,15244,True,True,True,True,False,True,False,False,False,1248,1769,1845,5875,7164,False,False,False,True,False
36289228,634,15246,True,True,True,True,False,True,False,False,False,1248,1747,1834,5853,7137,False,False,False,True,False
36289228,634,15246,True,True,True,True,False,True,False,False,False,1248,1747,1846,5834,7165,False,False,False,True,False
36289238,634,15254,True,True,True,True,False,True,False,False,False,1247,1747,1835,5885,7120,False,False,False,True,False
36289238,634,15254,True,True,True,True,False,True,False,False,False,1247,1747,1835,5834,7165,False,False,False,True,False
36289252,634,15254,True,True,True,True,False,True,False,False,False,1248,1747,1835,5869,7120,False,False,False,True,False
36289252,634,15254,True,True,True,True,False,True,False,False,False,1248,1747,1835,5869,7100,False,False,False,True,False
36289263,634,15253,True,True,True,True,False,True,False,False,False,1249,1746,1836,5864,7111,False,False,False,True,False
36289274,634,15253,True,True,True,True,False,True,False,False,False,1247,1747,1857,5830,7132,False,False,False,True,False
36289285,634,15253,True,True,True,True,False,True,False,False,False,1279,1746,1856,5849,7131,False,False,False,True,False
36289296,634,15252,True,True,True,True,False,True,False,False,False,1279,1748,1855,5844,7145,False,False,False,True,False
36289306,634,15253,True,True,True,True,False,True,False,False,False,1280,1746,1852,5844,7146,False,False,False,True,False
36289316,633,15254,True,True,True,True,False,True,False,False,False,1281,1747,1856,5860,7087,False,False,False,True,False
36289326,634,15253,True,True,True,True,False,True,False,False,False,1279,1725,1855,5838,7123,False,False,False,True,False
36289336,634,15254,True,True,True,True,False,True,False,False,False,1279,1725,1855,5846,7147,False,False,False,True,False
36289336,634,15306,True,True,True,True,False,True,False,False,False,1299,1886,1819,5872,7140,False,False,False,True,False
36289349,634,15254,True,True,True,True,False,True,False,False,False,1281,1727,1853,5843,7139,False,False,False,True,False
36289349,634,15307,True,True,True,True,False,True,False,False,False,1299,1885,1823,5834,7183,False,False,False,True,False
36289361,634,15256,True,True,True,True,False,True,False,False,False,1280,1725,1855,5852,7142,False,False,False,True,False
36289361,634,15256,True,True,True,True,False,True,False,False,False,1300,1885,1825,5858,7121,False,False,False,True,False
36289371,634,15254,True,True,True,True,False,True,False,False,False,1280,1725,1852,5872,7087,False,False,False,True,False
36289371,634,15254,True,True,True,True,False,True,False,False,False,1216,1884,1823,5879,7147,False,False,False,True,False
36289381,634,15253,True,True,True,True,False,True,False,False,False,1280,1725,1852,5815,7114,False,False,False,True,False
36289381,634,15253,True,True,True,True,False,True,False,False,False,1216,1885,1823,5863,7129,False,False,False,True,False
36289392,634,15254,True,True,True,True,False,True,False,False,False,1277,1726,1856,5832,7124,False,False,False,True,False
36289392,634,15254,True,True,True,True,False,True,False,False,False,1216,1886,1822,5859,7137,False,False,False,True,False
36289404,634,15253,True,True,True,True,False,True,False,False,False,1281,1725,1855,5846,7151,False,False,False,True,False
36289404,634,15253,True,True,True,True,False,True,False,False,False,1216,1886,1823,5821,7085,False,False,False,True,False
36289414,634,15254,True,True,True,True,False,True,False,False,False,1280,1724,1855,5859,7152,False,False,False,True,False
36289414,634,15254,True,True,True,True,False,True,False,False,False,1216,1886,1824,5850,7085,False,False,False,True,False
36289425,634,15253,True,True,True,True,False,True,False,False,False,1281,1726,1855,5880,7104,False,False,False,True,False
36289425,634,15253,True,True,True,True,False,True,False,False,False,1215,1885,1823,5868,7117,False,False,False,True,False
36289433,634,15247,True,True,True,True,False,True,False,False,False,1282,1725,1856,5876,7154,False,False,False,True,False
